time,S1,S2,S3,S4,S5
9.090909090909092,0.003641178221924761,0.0027404277196269844,0.002610296457118913,0.0029735989414582716,8.850052389958606
9.181818181818182,0.003154645902630332,0.002485814838238191,0.0032219130019659464,0.003015353151309852,10.759026524508114
9.272727272727273,0.00234139350942234,0.002611535758871387,0.002072212193202815,0.0020903524632257544,10.675657687656592
9.363636363636363,0.0022347518935488878,0.0024314624216741107,0.00225701157297907,0.002783686038640078,8.238791082761576
9.454545454545455,0.0018323616819310709,0.002044150867408217,0.002077795593563488,0.002236863168899493,8.98297864236593
9.545454545454545,0.0017884135763599303,0.0022561288084659487,0.0018773666875177121,0.001646266891628776,8.18561290936312
9.636363636363637,0.0018475711753020837,0.001562392674248771,0.0016273369104083076,0.001778729803864371,10.644394090129355
9.727272727272727,0.0013545217196483299,0.0017088765073195007,0.0015886686912997892,0.0013448536932385354,9.547319851782563
9.818181818181818,0.0012992428171300266,0.0015955882692932541,0.0016219616103319405,0.00171471838197127,9.130269442006174
9.90909090909091,0.001271404525256634,0.0012878934857671284,0.0012504962631108862,0.001256075858072803,10.895551582674226
10.0,0.001238713357940569,0.0011063101812194068,0.0010964249163337785,0.0011882983494752276,11.526632674436902
